River_Sta,River,Reach,Gage,date,Event,Run_type,Run_num,Type,value
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 11:00,2019,Calibration,1,Obs_Q,125100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 12:00,2019,Calibration,1,WS_Elev,611.9984741
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 12:00,2019,Calibration,1,Obs_WS,612.4899902
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 12:00,2019,Calibration,1,Model_Q,124925
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 12:00,2019,Calibration,1,WS_Elev,611.9984741
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 12:00,2019,Calibration,1,Model_Q,124925
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 12:00,2019,Calibration,1,Obs_Q,124925.0078
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 13:00,2019,Calibration,1,WS_Elev,611.9877319
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 13:00,2019,Calibration,1,Obs_WS,612.4799805
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 13:00,2019,Calibration,1,Model_Q,124750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 13:00,2019,Calibration,1,WS_Elev,611.9877319
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 13:00,2019,Calibration,1,Model_Q,124750
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 13:00,2019,Calibration,1,Obs_Q,124750.0078
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 14:00,2019,Calibration,1,WS_Elev,611.9770508
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 14:00,2019,Calibration,1,Obs_WS,612.4699707
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 14:00,2019,Calibration,1,Model_Q,124575
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 14:00,2019,Calibration,1,WS_Elev,611.9770508
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 14:00,2019,Calibration,1,Model_Q,124575
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 14:00,2019,Calibration,1,Obs_Q,124575
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 15:00,2019,Calibration,1,WS_Elev,611.9664307
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 15:00,2019,Calibration,1,Obs_WS,612.460022
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 15:00,2019,Calibration,1,Model_Q,124400
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 15:00,2019,Calibration,1,WS_Elev,611.9664307
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 15:00,2019,Calibration,1,Model_Q,124400
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 15:00,2019,Calibration,1,Obs_Q,124400
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 16:00,2019,Calibration,1,WS_Elev,611.9561157
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 16:00,2019,Calibration,1,Obs_WS,612.4500122
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 16:00,2019,Calibration,1,Model_Q,124250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 16:00,2019,Calibration,1,WS_Elev,611.9561157
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 16:00,2019,Calibration,1,Model_Q,124250
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 16:00,2019,Calibration,1,Obs_Q,124250.0078
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 17:00,2019,Calibration,1,WS_Elev,611.9459839
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 17:00,2019,Calibration,1,Obs_WS,612.4400024
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 17:00,2019,Calibration,1,Model_Q,124100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 17:00,2019,Calibration,1,WS_Elev,611.9459839
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 17:00,2019,Calibration,1,Model_Q,124100
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 17:00,2019,Calibration,1,Obs_Q,124100.0078
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 18:00,2019,Calibration,1,WS_Elev,611.9360352
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 18:00,2019,Calibration,1,Obs_WS,612.4299927
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 18:00,2019,Calibration,1,Model_Q,123950
615.1,Mississippi     ,LD10_Turkey     ,L&D 10,6/16/2019 18:00,2019,Calibration,1,WS_Elev,611.9360352
